Source,Target,Type,Kind,Id,Label,Weight
58,80,Undirected,rank-12,4683,rank-12,19.0
58,86,Undirected,rank-12,4684,rank-12,2.0
58,88,Undirected,rank-12,4685,rank-12,11.0
58,90,Undirected,rank-12,4686,rank-12,9.0
58,103,Undirected,rank-12,4687,rank-12,17.0
58,106,Undirected,rank-12,4688,rank-12,7.0
58,107,Undirected,rank-12,4689,rank-12,4.0
58,109,Undirected,rank-12,4690,rank-12,10.0
58,110,Undirected,rank-12,4691,rank-12,15.0
58,111,Undirected,rank-12,4692,rank-12,14.0
58,112,Undirected,rank-12,4693,rank-12,10.0
58,113,Undirected,rank-12,4694,rank-12,11.0
58,119,Undirected,rank-12,4695,rank-12,6.0
58,122,Undirected,rank-12,4696,rank-12,4.0
58,123,Undirected,rank-12,4697,rank-12,14.0
58,124,Undirected,rank-12,4698,rank-12,3.0
58,126,Undirected,rank-12,4699,rank-12,6.0
58,130,Undirected,rank-12,4700,rank-12,8.0
58,134,Undirected,rank-12,4701,rank-12,12.0
58,141,Undirected,rank-12,4702,rank-12,4.0
58,142,Undirected,rank-12,4703,rank-12,3.0
59,71,Undirected,rank-12,4704,rank-12,8.0
59,72,Undirected,rank-12,4705,rank-12,3.0
59,97,Undirected,rank-12,4706,rank-12,1.0
59,103,Undirected,rank-12,4707,rank-12,3.0
59,111,Undirected,rank-12,4708,rank-12,5.0
59,113,Undirected,rank-12,4709,rank-12,5.0
59,134,Undirected,rank-12,4710,rank-12,6.0
60,61,Undirected,rank-12,4711,rank-12,9.0
60,65,Undirected,rank-12,4712,rank-12,13.0
60,66,Undirected,rank-12,4713,rank-12,3.0
60,70,Undirected,rank-12,4714,rank-12,3.0
60,73,Undirected,rank-12,4715,rank-12,4.0
60,75,Undirected,rank-12,4716,rank-12,8.0
60,79,Undirected,rank-12,4717,rank-12,1.0
60,80,Undirected,rank-12,4718,rank-12,4.0
60,90,Undirected,rank-12,4719,rank-12,1.0
60,92,Undirected,rank-12,4720,rank-12,10.0
60,93,Undirected,rank-12,4721,rank-12,1.0
60,102,Undirected,rank-12,4722,rank-12,16.0
60,106,Undirected,rank-12,4723,rank-12,4.0
60,107,Undirected,rank-12,4724,rank-12,4.0
60,115,Undirected,rank-12,4725,rank-12,7.0
60,117,Undirected,rank-12,4726,rank-12,2.0
60,127,Undirected,rank-12,4727,rank-12,9.0
60,130,Undirected,rank-12,4728,rank-12,14.0
60,131,Undirected,rank-12,4729,rank-12,2.0
60,139,Undirected,rank-12,4730,rank-12,9.0
61,65,Undirected,rank-12,4731,rank-12,2.0
61,73,Undirected,rank-12,4732,rank-12,3.0
61,80,Undirected,rank-12,4733,rank-12,5.0
61,106,Undirected,rank-12,4734,rank-12,5.0
61,112,Undirected,rank-12,4735,rank-12,4.0
63,64,Undirected,rank-12,4736,rank-12,5.0
63,71,Undirected,rank-12,4737,rank-12,2.0
63,91,Undirected,rank-12,4738,rank-12,2.0
63,105,Undirected,rank-12,4739,rank-12,6.0
63,107,Undirected,rank-12,4740,rank-12,7.0
63,132,Undirected,rank-12,4741,rank-12,8.0
63,140,Undirected,rank-12,4742,rank-12,2.0
64,71,Undirected,rank-12,4743,rank-12,3.0
64,81,Undirected,rank-12,4744,rank-12,1.0
64,91,Undirected,rank-12,4745,rank-12,2.0
64,105,Undirected,rank-12,4746,rank-12,2.0
64,132,Undirected,rank-12,4747,rank-12,12.0
64,140,Undirected,rank-12,4748,rank-12,2.0
65,75,Undirected,rank-12,4749,rank-12,5.0
65,78,Undirected,rank-12,4750,rank-12,3.0
65,90,Undirected,rank-12,4751,rank-12,4.0
65,92,Undirected,rank-12,4752,rank-12,5.0
65,96,Undirected,rank-12,4753,rank-12,4.0
65,98,Undirected,rank-12,4754,rank-12,2.0
65,102,Undirected,rank-12,4755,rank-12,2.0
65,107,Undirected,rank-12,4756,rank-12,4.0
65,122,Undirected,rank-12,4757,rank-12,2.0
65,135,Undirected,rank-12,4758,rank-12,4.0
65,137,Undirected,rank-12,4759,rank-12,3.0
65,139,Undirected,rank-12,4760,rank-12,9.0
66,81,Undirected,rank-12,4761,rank-12,3.0
66,85,Undirected,rank-12,4762,rank-12,4.0
66,92,Undirected,rank-12,4763,rank-12,9.0
66,102,Undirected,rank-12,4764,rank-12,3.0
66,107,Undirected,rank-12,4765,rank-12,4.0
66,112,Undirected,rank-12,4766,rank-12,2.0
66,117,Undirected,rank-12,4767,rank-12,1.0
66,118,Undirected,rank-12,4768,rank-12,1.0
66,127,Undirected,rank-12,4769,rank-12,2.0
66,130,Undirected,rank-12,4770,rank-12,4.0
66,131,Undirected,rank-12,4771,rank-12,3.0
66,136,Undirected,rank-12,4772,rank-12,5.0
67,69,Undirected,rank-12,4773,rank-12,3.0
67,70,Undirected,rank-12,4774,rank-12,5.0
67,73,Undirected,rank-12,4775,rank-12,3.0
67,74,Undirected,rank-12,4776,rank-12,2.0
67,80,Undirected,rank-12,4777,rank-12,4.0
67,86,Undirected,rank-12,4778,rank-12,1.0
67,90,Undirected,rank-12,4779,rank-12,6.0
67,106,Undirected,rank-12,4780,rank-12,2.0
67,109,Undirected,rank-12,4781,rank-12,1.0
67,110,Undirected,rank-12,4782,rank-12,4.0
67,112,Undirected,rank-12,4783,rank-12,2.0
67,122,Undirected,rank-12,4784,rank-12,2.0
67,123,Undirected,rank-12,4785,rank-12,3.0
67,130,Undirected,rank-12,4786,rank-12,1.0
67,141,Undirected,rank-12,4787,rank-12,4.0
68,81,Undirected,rank-12,4788,rank-12,3.0
68,82,Undirected,rank-12,4789,rank-12,3.0
68,83,Undirected,rank-12,4790,rank-12,4.0
68,85,Undirected,rank-12,4791,rank-12,1.0
68,99,Undirected,rank-12,4792,rank-12,2.0
68,103,Undirected,rank-12,4793,rank-12,2.0
68,109,Undirected,rank-12,4794,rank-12,3.0
68,119,Undirected,rank-12,4795,rank-12,1.0
68,126,Undirected,rank-12,4796,rank-12,3.0
68,138,Undirected,rank-12,4797,rank-12,2.0
69,70,Undirected,rank-12,4798,rank-12,2.0
69,73,Undirected,rank-12,4799,rank-12,2.0
69,74,Undirected,rank-12,4800,rank-12,3.0
69,80,Undirected,rank-12,4801,rank-12,10.0
69,88,Undirected,rank-12,4802,rank-12,4.0
69,92,Undirected,rank-12,4803,rank-12,1.0
69,106,Undirected,rank-12,4804,rank-12,6.0
69,110,Undirected,rank-12,4805,rank-12,2.0
69,112,Undirected,rank-12,4806,rank-12,7.0
69,119,Undirected,rank-12,4807,rank-12,2.0
69,122,Undirected,rank-12,4808,rank-12,3.0
69,123,Undirected,rank-12,4809,rank-12,9.0
69,124,Undirected,rank-12,4810,rank-12,1.0
69,142,Undirected,rank-12,4811,rank-12,1.0
70,73,Undirected,rank-12,4812,rank-12,3.0
70,75,Undirected,rank-12,4813,rank-12,2.0
70,79,Undirected,rank-12,4814,rank-12,2.0
70,80,Undirected,rank-12,4815,rank-12,6.0
70,90,Undirected,rank-12,4816,rank-12,4.0
70,92,Undirected,rank-12,4817,rank-12,2.0
70,102,Undirected,rank-12,4818,rank-12,2.0
70,106,Undirected,rank-12,4819,rank-12,2.0
70,107,Undirected,rank-12,4820,rank-12,1.0
70,109,Undirected,rank-12,4821,rank-12,1.0
70,112,Undirected,rank-12,4822,rank-12,3.0
70,115,Undirected,rank-12,4823,rank-12,2.0
70,123,Undirected,rank-12,4824,rank-12,8.0
70,130,Undirected,rank-12,4825,rank-12,1.0
70,131,Undirected,rank-12,4826,rank-12,1.0
70,139,Undirected,rank-12,4827,rank-12,1.0
70,141,Undirected,rank-12,4828,rank-12,1.0
71,72,Undirected,rank-12,4829,rank-12,2.0
71,107,Undirected,rank-12,4830,rank-12,2.0
71,111,Undirected,rank-12,4831,rank-12,4.0
71,113,Undirected,rank-12,4832,rank-12,1.0
71,132,Undirected,rank-12,4833,rank-12,8.0
72,103,Undirected,rank-12,4834,rank-12,4.0
72,110,Undirected,rank-12,4835,rank-12,3.0
72,111,Undirected,rank-12,4836,rank-12,6.0
72,113,Undirected,rank-12,4837,rank-12,6.0
72,126,Undirected,rank-12,4838,rank-12,5.0
72,132,Undirected,rank-12,4839,rank-12,2.0
72,134,Undirected,rank-12,4840,rank-12,6.0
72,136,Undirected,rank-12,4841,rank-12,2.0
72,140,Undirected,rank-12,4842,rank-12,2.0
72,141,Undirected,rank-12,4843,rank-12,3.0
73,74,Undirected,rank-12,4844,rank-12,5.0
73,80,Undirected,rank-12,4845,rank-12,39.0
73,84,Undirected,rank-12,4846,rank-12,2.0
73,85,Undirected,rank-12,4847,rank-12,4.0
73,86,Undirected,rank-12,4848,rank-12,8.0
73,94,Undirected,rank-12,4849,rank-12,8.0
73,106,Undirected,rank-12,4850,rank-12,3.0
73,112,Undirected,rank-12,4851,rank-12,6.0
73,122,Undirected,rank-12,4852,rank-12,5.0
73,123,Undirected,rank-12,4853,rank-12,6.0
73,129,Undirected,rank-12,4854,rank-12,4.0
73,130,Undirected,rank-12,4855,rank-12,1.0
74,80,Undirected,rank-12,4856,rank-12,7.0
74,86,Undirected,rank-12,4857,rank-12,2.0
74,88,Undirected,rank-12,4858,rank-12,2.0
74,93,Undirected,rank-12,4859,rank-12,1.0
74,94,Undirected,rank-12,4860,rank-12,3.0
74,96,Undirected,rank-12,4861,rank-12,1.0
74,106,Undirected,rank-12,4862,rank-12,2.0
74,112,Undirected,rank-12,4863,rank-12,3.0
74,119,Undirected,rank-12,4864,rank-12,2.0
74,122,Undirected,rank-12,4865,rank-12,4.0
74,123,Undirected,rank-12,4866,rank-12,3.0
74,124,Undirected,rank-12,4867,rank-12,1.0
74,129,Undirected,rank-12,4868,rank-12,3.0
74,130,Undirected,rank-12,4869,rank-12,3.0
74,142,Undirected,rank-12,4870,rank-12,3.0
75,79,Undirected,rank-12,4871,rank-12,1.0
75,80,Undirected,rank-12,4872,rank-12,1.0
75,90,Undirected,rank-12,4873,rank-12,6.0
75,92,Undirected,rank-12,4874,rank-12,3.0
75,96,Undirected,rank-12,4875,rank-12,3.0
75,102,Undirected,rank-12,4876,rank-12,3.0
75,107,Undirected,rank-12,4877,rank-12,5.0
75,115,Undirected,rank-12,4878,rank-12,3.0
75,127,Undirected,rank-12,4879,rank-12,2.0
75,130,Undirected,rank-12,4880,rank-12,5.0
75,131,Undirected,rank-12,4881,rank-12,1.0
75,139,Undirected,rank-12,4882,rank-12,5.0
77,101,Undirected,rank-12,4883,rank-12,2.0
77,114,Undirected,rank-12,4884,rank-12,6.0
77,116,Undirected,rank-12,4885,rank-12,5.0
77,125,Undirected,rank-12,4886,rank-12,4.0
77,138,Undirected,rank-12,4887,rank-12,4.0
78,98,Undirected,rank-12,4888,rank-12,5.0
78,112,Undirected,rank-12,4889,rank-12,4.0
78,126,Undirected,rank-12,4890,rank-12,2.0
78,130,Undirected,rank-12,4891,rank-12,1.0
78,137,Undirected,rank-12,4892,rank-12,1.0
79,80,Undirected,rank-12,4893,rank-12,1.0
79,87,Undirected,rank-12,4894,rank-12,1.0
79,90,Undirected,rank-12,4895,rank-12,1.0
79,92,Undirected,rank-12,4896,rank-12,1.0
79,101,Undirected,rank-12,4897,rank-12,2.0
79,102,Undirected,rank-12,4898,rank-12,2.0
79,103,Undirected,rank-12,4899,rank-12,2.0
79,104,Undirected,rank-12,4900,rank-12,7.0
79,115,Undirected,rank-12,4901,rank-12,1.0
79,119,Undirected,rank-12,4902,rank-12,2.0
79,124,Undirected,rank-12,4903,rank-12,6.0
79,125,Undirected,rank-12,4904,rank-12,4.0
79,130,Undirected,rank-12,4905,rank-12,2.0
79,131,Undirected,rank-12,4906,rank-12,2.0
79,138,Undirected,rank-12,4907,rank-12,3.0
79,139,Undirected,rank-12,4908,rank-12,1.0
80,84,Undirected,rank-12,4909,rank-12,1.0
80,85,Undirected,rank-12,4910,rank-12,6.0
80,86,Undirected,rank-12,4911,rank-12,7.0
80,88,Undirected,rank-12,4912,rank-12,6.0
80,90,Undirected,rank-12,4913,rank-12,3.0
80,92,Undirected,rank-12,4914,rank-12,2.0
80,94,Undirected,rank-12,4915,rank-12,12.0
80,102,Undirected,rank-12,4916,rank-12,2.0
80,106,Undirected,rank-12,4917,rank-12,9.0
80,107,Undirected,rank-12,4918,rank-12,2.0
80,109,Undirected,rank-12,4919,rank-12,5.0
80,110,Undirected,rank-12,4920,rank-12,5.0
80,112,Undirected,rank-12,4921,rank-12,19.0
80,115,Undirected,rank-12,4922,rank-12,2.0
80,119,Undirected,rank-12,4923,rank-12,2.0
80,122,Undirected,rank-12,4924,rank-12,6.0
80,123,Undirected,rank-12,4925,rank-12,16.0
80,124,Undirected,rank-12,4926,rank-12,4.0
80,129,Undirected,rank-12,4927,rank-12,7.0
80,130,Undirected,rank-12,4928,rank-12,6.0
80,131,Undirected,rank-12,4929,rank-12,2.0
80,133,Undirected,rank-12,4930,rank-12,1.0
80,134,Undirected,rank-12,4931,rank-12,4.0
80,136,Undirected,rank-12,4932,rank-12,9.0
80,139,Undirected,rank-12,4933,rank-12,2.0
80,141,Undirected,rank-12,4934,rank-12,6.0
80,142,Undirected,rank-12,4935,rank-12,9.0
81,82,Undirected,rank-12,4936,rank-12,3.0
81,83,Undirected,rank-12,4937,rank-12,4.0
81,85,Undirected,rank-12,4938,rank-12,7.0
81,90,Undirected,rank-12,4939,rank-12,1.0
81,92,Undirected,rank-12,4940,rank-12,4.0
81,94,Undirected,rank-12,4941,rank-12,1.0
81,99,Undirected,rank-12,4942,rank-12,2.0
81,103,Undirected,rank-12,4943,rank-12,9.0
81,106,Undirected,rank-12,4944,rank-12,3.0
81,107,Undirected,rank-12,4945,rank-12,1.0
81,109,Undirected,rank-12,4946,rank-12,18.0
81,118,Undirected,rank-12,4947,rank-12,4.0
81,126,Undirected,rank-12,4948,rank-12,6.0
81,130,Undirected,rank-12,4949,rank-12,5.0
81,131,Undirected,rank-12,4950,rank-12,5.0
81,136,Undirected,rank-12,4951,rank-12,4.0
81,137,Undirected,rank-12,4952,rank-12,5.0
82,85,Undirected,rank-12,4953,rank-12,1.0
82,109,Undirected,rank-12,4954,rank-12,11.0
82,126,Undirected,rank-12,4955,rank-12,8.0
82,131,Undirected,rank-12,4956,rank-12,1.0
83,106,Undirected,rank-12,4957,rank-12,3.0
84,86,Undirected,rank-12,4958,rank-12,1.0
84,94,Undirected,rank-12,4959,rank-12,1.0
84,129,Undirected,rank-12,4960,rank-12,1.0
85,98,Undirected,rank-12,4961,rank-12,1.0
85,99,Undirected,rank-12,4962,rank-12,2.0
85,103,Undirected,rank-12,4963,rank-12,3.0
85,109,Undirected,rank-12,4964,rank-12,8.0
85,118,Undirected,rank-12,4965,rank-12,2.0
85,122,Undirected,rank-12,4966,rank-12,2.0
85,126,Undirected,rank-12,4967,rank-12,8.0
85,131,Undirected,rank-12,4968,rank-12,3.0
85,136,Undirected,rank-12,4969,rank-12,5.0
85,137,Undirected,rank-12,4970,rank-12,6.0
86,90,Undirected,rank-12,4971,rank-12,3.0
86,94,Undirected,rank-12,4972,rank-12,4.0
86,122,Undirected,rank-12,4973,rank-12,3.0
86,129,Undirected,rank-12,4974,rank-12,2.0
86,130,Undirected,rank-12,4975,rank-12,1.0
87,88,Undirected,rank-12,4976,rank-12,2.0
87,103,Undirected,rank-12,4977,rank-12,2.0
87,104,Undirected,rank-12,4978,rank-12,3.0
87,108,Undirected,rank-12,4979,rank-12,1.0
87,111,Undirected,rank-12,4980,rank-12,1.0
87,119,Undirected,rank-12,4981,rank-12,2.0
87,124,Undirected,rank-12,4982,rank-12,3.0
87,131,Undirected,rank-12,4983,rank-12,3.0
87,138,Undirected,rank-12,4984,rank-12,1.0
88,97,Undirected,rank-12,4985,rank-12,5.0
88,99,Undirected,rank-12,4986,rank-12,9.0
88,103,Undirected,rank-12,4987,rank-12,10.0
88,104,Undirected,rank-12,4988,rank-12,2.0
88,106,Undirected,rank-12,4989,rank-12,7.0
88,108,Undirected,rank-12,4990,rank-12,1.0
88,109,Undirected,rank-12,4991,rank-12,6.0
88,110,Undirected,rank-12,4992,rank-12,4.0
88,111,Undirected,rank-12,4993,rank-12,6.0
88,112,Undirected,rank-12,4994,rank-12,6.0
88,119,Undirected,rank-12,4995,rank-12,9.0
88,122,Undirected,rank-12,4996,rank-12,3.0
88,123,Undirected,rank-12,4997,rank-12,6.0
88,124,Undirected,rank-12,4998,rank-12,9.0
88,130,Undirected,rank-12,4999,rank-12,2.0
88,131,Undirected,rank-12,5000,rank-12,3.0
88,134,Undirected,rank-12,5001,rank-12,5.0
88,135,Undirected,rank-12,5002,rank-12,4.0
88,138,Undirected,rank-12,5003,rank-12,2.0
88,141,Undirected,rank-12,5004,rank-12,2.0
88,142,Undirected,rank-12,5005,rank-12,5.0
89,97,Undirected,rank-12,5006,rank-12,1.0
89,123,Undirected,rank-12,5007,rank-12,2.0
90,92,Undirected,rank-12,5008,rank-12,4.0
90,96,Undirected,rank-12,5009,rank-12,2.0
90,102,Undirected,rank-12,5010,rank-12,3.0
90,107,Undirected,rank-12,5011,rank-12,4.0
90,115,Undirected,rank-12,5012,rank-12,1.0
90,122,Undirected,rank-12,5013,rank-12,2.0
90,126,Undirected,rank-12,5014,rank-12,3.0
90,130,Undirected,rank-12,5015,rank-12,3.0
90,131,Undirected,rank-12,5016,rank-12,1.0
90,135,Undirected,rank-12,5017,rank-12,2.0
90,139,Undirected,rank-12,5018,rank-12,2.0
90,141,Undirected,rank-12,5019,rank-12,9.0
91,105,Undirected,rank-12,5020,rank-12,2.0
91,132,Undirected,rank-12,5021,rank-12,2.0
91,140,Undirected,rank-12,5022,rank-12,2.0
92,102,Undirected,rank-12,5023,rank-12,9.0
92,107,Undirected,rank-12,5024,rank-12,9.0
92,115,Undirected,rank-12,5025,rank-12,7.0
92,117,Undirected,rank-12,5026,rank-12,2.0
92,118,Undirected,rank-12,5027,rank-12,7.0
92,127,Undirected,rank-12,5028,rank-12,6.0
92,130,Undirected,rank-12,5029,rank-12,8.0
92,131,Undirected,rank-12,5030,rank-12,3.0
92,135,Undirected,rank-12,5031,rank-12,3.0
92,136,Undirected,rank-12,5032,rank-12,6.0
92,139,Undirected,rank-12,5033,rank-12,5.0
93,127,Undirected,rank-12,5034,rank-12,1.0
93,142,Undirected,rank-12,5035,rank-12,1.0
94,95,Undirected,rank-12,5036,rank-12,1.0
94,103,Undirected,rank-12,5037,rank-12,2.0
94,127,Undirected,rank-12,5038,rank-12,1.0
94,129,Undirected,rank-12,5039,rank-12,6.0
95,99,Undirected,rank-12,5040,rank-12,1.0
96,107,Undirected,rank-12,5041,rank-12,4.0
96,135,Undirected,rank-12,5042,rank-12,2.0
96,137,Undirected,rank-12,5043,rank-12,2.0
96,139,Undirected,rank-12,5044,rank-12,2.0
97,120,Undirected,rank-12,5045,rank-12,2.0
97,128,Undirected,rank-12,5046,rank-12,2.0
98,112,Undirected,rank-12,5047,rank-12,3.0
98,122,Undirected,rank-12,5048,rank-12,4.0
98,129,Undirected,rank-12,5049,rank-12,1.0
98,137,Undirected,rank-12,5050,rank-12,2.0
99,103,Undirected,rank-12,5051,rank-12,13.0
99,109,Undirected,rank-12,5052,rank-12,3.0
99,111,Undirected,rank-12,5053,rank-12,4.0
99,119,Undirected,rank-12,5054,rank-12,3.0
99,126,Undirected,rank-12,5055,rank-12,7.0
99,134,Undirected,rank-12,5056,rank-12,3.0
99,135,Undirected,rank-12,5057,rank-12,4.0
99,142,Undirected,rank-12,5058,rank-12,3.0
101,104,Undirected,rank-12,5059,rank-12,7.0
101,108,Undirected,rank-12,5060,rank-12,5.0
101,114,Undirected,rank-12,5061,rank-12,2.0
101,116,Undirected,rank-12,5062,rank-12,4.0
101,124,Undirected,rank-12,5063,rank-12,2.0
101,125,Undirected,rank-12,5064,rank-12,5.0
101,138,Undirected,rank-12,5065,rank-12,14.0
102,107,Undirected,rank-12,5066,rank-12,5.0
102,115,Undirected,rank-12,5067,rank-12,6.0
102,117,Undirected,rank-12,5068,rank-12,2.0
102,127,Undirected,rank-12,5069,rank-12,6.0
102,130,Undirected,rank-12,5070,rank-12,10.0
102,131,Undirected,rank-12,5071,rank-12,2.0
102,135,Undirected,rank-12,5072,rank-12,2.0
102,139,Undirected,rank-12,5073,rank-12,3.0
103,104,Undirected,rank-12,5074,rank-12,3.0
103,108,Undirected,rank-12,5075,rank-12,2.0
103,109,Undirected,rank-12,5076,rank-12,13.0
103,111,Undirected,rank-12,5077,rank-12,9.0
103,113,Undirected,rank-12,5078,rank-12,4.0
103,119,Undirected,rank-12,5079,rank-12,9.0
103,123,Undirected,rank-12,5080,rank-12,1.0
103,124,Undirected,rank-12,5081,rank-12,3.0
103,126,Undirected,rank-12,5082,rank-12,8.0
103,131,Undirected,rank-12,5083,rank-12,5.0
103,134,Undirected,rank-12,5084,rank-12,6.0
103,138,Undirected,rank-12,5085,rank-12,2.0
104,108,Undirected,rank-12,5086,rank-12,8.0
104,111,Undirected,rank-12,5087,rank-12,2.0
104,119,Undirected,rank-12,5088,rank-12,3.0
104,124,Undirected,rank-12,5089,rank-12,8.0
104,125,Undirected,rank-12,5090,rank-12,7.0
104,131,Undirected,rank-12,5091,rank-12,2.0
104,138,Undirected,rank-12,5092,rank-12,6.0
105,107,Undirected,rank-12,5093,rank-12,3.0
105,132,Undirected,rank-12,5094,rank-12,2.0
105,140,Undirected,rank-12,5095,rank-12,1.0
106,112,Undirected,rank-12,5096,rank-12,4.0
106,122,Undirected,rank-12,5097,rank-12,3.0
106,123,Undirected,rank-12,5098,rank-12,7.0
106,131,Undirected,rank-12,5099,rank-12,4.0
106,134,Undirected,rank-12,5100,rank-12,1.0
106,141,Undirected,rank-12,5101,rank-12,1.0
107,111,Undirected,rank-12,5102,rank-12,3.0
107,112,Undirected,rank-12,5103,rank-12,4.0
107,115,Undirected,rank-12,5104,rank-12,3.0
107,117,Undirected,rank-12,5105,rank-12,2.0
107,118,Undirected,rank-12,5106,rank-12,1.0
107,119,Undirected,rank-12,5107,rank-12,1.0
107,127,Undirected,rank-12,5108,rank-12,3.0
107,135,Undirected,rank-12,5109,rank-12,2.0
108,111,Undirected,rank-12,5110,rank-12,1.0
108,116,Undirected,rank-12,5111,rank-12,2.0
108,119,Undirected,rank-12,5112,rank-12,1.0
108,124,Undirected,rank-12,5113,rank-12,3.0
108,125,Undirected,rank-12,5114,rank-12,2.0
108,131,Undirected,rank-12,5115,rank-12,2.0
108,138,Undirected,rank-12,5116,rank-12,8.0
109,126,Undirected,rank-12,5117,rank-12,21.0
109,130,Undirected,rank-12,5118,rank-12,4.0
109,131,Undirected,rank-12,5119,rank-12,10.0
109,137,Undirected,rank-12,5120,rank-12,3.0
110,111,Undirected,rank-12,5121,rank-12,2.0
110,112,Undirected,rank-12,5122,rank-12,3.0
110,113,Undirected,rank-12,5123,rank-12,3.0
110,123,Undirected,rank-12,5124,rank-12,3.0
110,134,Undirected,rank-12,5125,rank-12,6.0
110,141,Undirected,rank-12,5126,rank-12,2.0
110,142,Undirected,rank-12,5127,rank-12,1.0
111,113,Undirected,rank-12,5128,rank-12,11.0
111,119,Undirected,rank-12,5129,rank-12,16.0
111,121,Undirected,rank-12,5130,rank-12,4.0
111,123,Undirected,rank-12,5131,rank-12,1.0
111,124,Undirected,rank-12,5132,rank-12,4.0
111,130,Undirected,rank-12,5133,rank-12,4.0
111,131,Undirected,rank-12,5134,rank-12,2.0
111,134,Undirected,rank-12,5135,rank-12,11.0
111,138,Undirected,rank-12,5136,rank-12,8.0
112,119,Undirected,rank-12,5137,rank-12,10.0
112,122,Undirected,rank-12,5138,rank-12,6.0
112,123,Undirected,rank-12,5139,rank-12,14.0
112,124,Undirected,rank-12,5140,rank-12,1.0
112,130,Undirected,rank-12,5141,rank-12,1.0
112,134,Undirected,rank-12,5142,rank-12,3.0
112,137,Undirected,rank-12,5143,rank-12,3.0
112,142,Undirected,rank-12,5144,rank-12,3.0
113,119,Undirected,rank-12,5145,rank-12,2.0
113,121,Undirected,rank-12,5146,rank-12,1.0
113,126,Undirected,rank-12,5147,rank-12,2.0
113,130,Undirected,rank-12,5148,rank-12,4.0
113,134,Undirected,rank-12,5149,rank-12,7.0
113,136,Undirected,rank-12,5150,rank-12,1.0
113,141,Undirected,rank-12,5151,rank-12,1.0
114,116,Undirected,rank-12,5152,rank-12,5.0
114,125,Undirected,rank-12,5153,rank-12,4.0
114,138,Undirected,rank-12,5154,rank-12,6.0
115,117,Undirected,rank-12,5155,rank-12,1.0
115,122,Undirected,rank-12,5156,rank-12,4.0
115,127,Undirected,rank-12,5157,rank-12,4.0
115,130,Undirected,rank-12,5158,rank-12,4.0
115,131,Undirected,rank-12,5159,rank-12,2.0
115,133,Undirected,rank-12,5160,rank-12,2.0
115,139,Undirected,rank-12,5161,rank-12,3.0
116,125,Undirected,rank-12,5162,rank-12,5.0
116,138,Undirected,rank-12,5163,rank-12,8.0
117,127,Undirected,rank-12,5164,rank-12,2.0
118,130,Undirected,rank-12,5165,rank-12,6.0
118,135,Undirected,rank-12,5166,rank-12,1.0
118,136,Undirected,rank-12,5167,rank-12,4.0
119,121,Undirected,rank-12,5168,rank-12,3.0
119,123,Undirected,rank-12,5169,rank-12,8.0
119,124,Undirected,rank-12,5170,rank-12,7.0
119,130,Undirected,rank-12,5171,rank-12,5.0
119,131,Undirected,rank-12,5172,rank-12,2.0
